date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:44:08	37878/37878	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:10%20GMT	https://en.urovo.com/Guide/list/cid/smart-pos-terminals.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Guide/list/cid/smart-pos-terminals.html	(from https://en.urovo.com/guide/smart-pos-terminals/363.html)
00:44:09	45941/45941	---M--	200	added ('OK')	image/jpeg	etag:%22ba5f2e4b8775d81:0%22	https://en.urovo.com/Uploads/detail/2022-06-01/629711f01b2fa.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-06-01/629711f01b2fa.jpg	(from https://en.urovo.com/guide/product-types/377.html)
00:44:09	52960/52960	---M--	200	added ('OK')	image/jpeg	etag:%227a5a9c7e8775d81:0%22	https://en.urovo.com/Uploads/detail/2022-06-01/629712465cd83.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-06-01/629712465cd83.jpg	(from https://en.urovo.com/guide/product-types/377.html)
00:44:10	185148/185148	---M--	200	added ('OK')	image/jpeg	etag:%2252472ffd8775d81:0%22	https://en.urovo.com/Uploads/detail/2022-06-01/6297131ab561a.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-06-01/6297131ab561a.jpg	(from https://en.urovo.com/guide/product-types/377.html)
00:44:11	75502/75502	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:13%20GMT	https://en.urovo.com/products/rfid-data/dt50u.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/products/rfid-data/dt50u.html	(from https://en.urovo.com/guide/product-types/377.html)
00:44:12	50967/50967	---M--	200	added ('OK')	image/jpeg	etag:%2282f6d9288875d81:0%22	https://en.urovo.com/Uploads/detail/2022-06-01/6297136403bb3.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-06-01/6297136403bb3.jpg	(from https://en.urovo.com/guide/product-types/377.html)
00:44:13	37878/37878	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:15%20GMT	https://en.urovo.com/Guide/list/cid/product-types.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Guide/list/cid/product-types.html	(from https://en.urovo.com/guide/product-types/377.html)
00:44:15	68723/68723	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:17%20GMT	https://en.urovo.com/guide/product-types/377.html?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/377fcb2.html	(from https://en.urovo.com/guide/product-types/377.html)
00:44:16	1651896/1651896	---M--	200	added ('OK')	image/png	etag:%22b1669e5fde2dd81:0%22	https://en.urovo.com/Uploads/detail/2022-03-02/621ed844ddf47.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-03-02/621ed844ddf47.png	(from https://en.urovo.com/guide/product-types/376.html)
00:44:17	584449/584449	---M--	200	added ('OK')	image/png	etag:%22975d32e8e32dd81:0%22	https://en.urovo.com/Uploads/detail/2022-03-02/621ee18d7f2be.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-03-02/621ee18d7f2be.png	(from https://en.urovo.com/guide/product-types/376.html)
00:44:17	52045/52045	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:19%20GMT	https://en.urovo.com/guide/product-types/376.html?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/376fcb2.html	(from https://en.urovo.com/guide/product-types/376.html)
00:44:18	1090858/1090858	---M--	200	added ('OK')	image/png	etag:%22c162a07ae32dd81:0%22	https://en.urovo.com/Uploads/detail/2022-03-02/621ee0d5a5068.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-03-02/621ee0d5a5068.png	(from https://en.urovo.com/guide/product-types/376.html)
00:44:18	453003/453003	---M--	200	added ('OK')	image/png	etag:%223b201b13b93d81:0%22	https://en.urovo.com/Uploads/detail/2022-01-07/61d822d44c169.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-01-07/61d822d44c169.png	(from https://en.urovo.com/guide/product-types/375.html)
00:44:19	356943/356943	---M--	200	added ('OK')	image/png	etag:%221de5253b93d81:0%22	https://en.urovo.com/Uploads/detail/2022-01-07/61d823400dead.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-01-07/61d823400dead.png	(from https://en.urovo.com/guide/product-types/375.html)
00:44:19	472596/472596	---M--	200	added ('OK')	image/png	etag:%22cde76023b93d81:0%22	https://en.urovo.com/Uploads/detail/2022-01-07/61d822ef96f82.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-01-07/61d822ef96f82.png	(from https://en.urovo.com/guide/product-types/375.html)
00:44:20	652178/652178	---M--	200	added ('OK')	image/png	etag:%2211972a82b93d81:0%22	https://en.urovo.com/Uploads/detail/2022-01-07/61d8238e9ee5b.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-01-07/61d8238e9ee5b.png	(from https://en.urovo.com/guide/product-types/375.html)
00:44:20	495415/495415	---M--	200	added ('OK')	image/png	etag:%22bb6b3b68b93d81:0%22	https://en.urovo.com/Uploads/detail/2022-01-07/61d8236320d7c.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-01-07/61d8236320d7c.png	(from https://en.urovo.com/guide/product-types/375.html)
00:44:21	428912/428912	---M--	200	added ('OK')	image/png	etag:%22e319f59bb93d81:0%22	https://en.urovo.com/Uploads/detail/2022-01-07/61d823b9dbdc7.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-01-07/61d823b9dbdc7.png	(from https://en.urovo.com/guide/product-types/375.html)
00:44:21	473374/473374	---M--	200	added ('OK')	image/png	etag:%223f6f12c0b93d81:0%22	https://en.urovo.com/Uploads/detail/2022-01-07/61d823f678882.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-01-07/61d823f678882.png	(from https://en.urovo.com/guide/product-types/375.html)
00:44:21	292509/292509	---M--	200	added ('OK')	image/png	etag:%2285d641ceb93d81:0%22	https://en.urovo.com/Uploads/detail/2022-01-07/61d8240e4beeb.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2022-01-07/61d8240e4beeb.png	(from https://en.urovo.com/guide/product-types/375.html)
00:44:22	51138/51138	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:24%20GMT	https://en.urovo.com/guide/product-types/375.html?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/375fcb2.html	(from https://en.urovo.com/guide/product-types/375.html)
00:44:23	276899/276899	---M--	200	added ('OK')	image/png	etag:%22a9d469c681ead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add4a23bf09.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add4a23bf09.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:23	423247/423247	---M--	200	added ('OK')	image/png	etag:%22595d63e781ead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add4d98fe7b.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add4d98fe7b.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:23	248809/248809	---M--	200	added ('OK')	image/png	etag:%22b7b59f257eead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61adce8bf243f.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61adce8bf243f.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:24	287772/287772	---M--	200	added ('OK')	image/png	etag:%22b7bddd5b7eead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61adcee7002b8.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61adcee7002b8.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:24	381256/381256	---M--	200	added ('OK')	image/png	etag:%22e91cb2682ead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add50e16cdc.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add50e16cdc.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:24	367412/367412	---M--	200	added ('OK')	image/png	etag:%227d9ac93482ead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add55b631b7.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add55b631b7.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:25	42415/42415	---M--	200	added ('OK')	image/png	etag:%2259acaddf7eead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61adcfc420ffc.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61adcfc420ffc.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:25	16268/16268	---M--	200	added ('OK')	image/png	etag:%227b304c1c7fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add029cece5.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add029cece5.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:26	67028/67028	---M--	200	added ('OK')	image/png	etag:%22a3a18367fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add0551ec83.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add0551ec83.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:26	37801/37801	---M--	200	added ('OK')	image/png	etag:%2261e829287fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add03db5b86.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add03db5b86.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:26	83122/83122	---M--	200	added ('OK')	image/png	etag:%229f2c15e7fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add099504c1.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add099504c1.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:26	22352/22352	---M--	200	added ('OK')	image/png	etag:%229213717fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add0b7eb146.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add0b7eb146.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:27	31015/31015	---M--	200	added ('OK')	image/png	etag:%2243ed6907fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add0ed56919.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add0ed56919.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:27	26034/26034	---M--	200	added ('OK')	image/png	etag:%22ab1e8ea07fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add107b1a74.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add107b1a74.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:28	42100/42100	---M--	200	added ('OK')	image/png	etag:%22b13cbeb87fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add1304b467.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add1304b467.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:28	37952/37952	---M--	200	added ('OK')	image/png	etag:%2267be9ecd7fead71:0%22	https://en.urovo.com/Uploads/detail/2021-12-06/61add15351536.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-12-06/61add15351536.png	(from https://en.urovo.com/guide/product-types/374.html)
00:44:30	64881/64881	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:32%20GMT	https://en.urovo.com/guide/product-types/374.html?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/374fcb2.html	(from https://en.urovo.com/guide/product-types/374.html)
00:44:31	1006193/1006193	---M--	200	added ('OK')	image/png	etag:%22417dfcd6ffd5d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b6cb4343b4.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b6cb4343b4.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:31	364433/364433	---M--	200	added ('OK')	image/png	etag:%22bba1d110d6d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b6cfc12cfb.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b6cfc12cfb.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:31	559730/559730	---M--	200	added ('OK')	image/png	etag:%227dd97f39ffd5d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b6babf07d4.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b6babf07d4.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:31	21957/21957	---M--	200	added ('OK')	image/png	etag:%225f3a31a5d6d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b75892f709.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b75892f709.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:31	1119094/1119094	---M--	200	added ('OK')	image/png	etag:%22c9861e77ffd5d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b6c135f4ee.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b6c135f4ee.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:32	101900/101900	---M--	200	added ('OK')	image/png	etag:%224b295f9e6d6d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b7813abcb3.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b7813abcb3.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:32	19836/19836	---M--	200	added ('OK')	image/png	etag:%22d58d71d66d6d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b7871b98cd.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b7871b98cd.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:33	967794/967794	---M--	200	added ('OK')	image/png	etag:%2285e0be7f5d6d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b7632c82ff.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b7632c82ff.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:33	242406/242406	---M--	200	added ('OK')	image/png	etag:%22bb321f66d6d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b78a6e2946.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b78a6e2946.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:33	1319139/1319139	---M--	200	added ('OK')	image/png	etag:%224194b6806d6d71:0%22	https://en.urovo.com/Uploads/detail/2021-11-10/618b77e1e9cb0.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-11-10/618b77e1e9cb0.png	(from https://en.urovo.com/guide/product-types/373.html)
00:44:34	51238/51238	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:36%20GMT	https://en.urovo.com/guide/product-types/371.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/371.html	(from https://en.urovo.com/guide/product-types/373.html)
00:44:35	61554/61554	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:38%20GMT	https://en.urovo.com/guide/product-types/373.html?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/373fcb2.html	(from https://en.urovo.com/guide/product-types/373.html)
00:44:36	13378/13378	---M--	200	added ('OK')	image/webp	etag:%223023046D7D4878D3001E4AF778D2B250%22	https://enoss.urovo.com/news/6607hK88Hr.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/news/6607hK88Hrfcb2.png	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:37	51144/51144	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:40%20GMT	https://en.urovo.com/guide/product-types/372.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/372.html	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:37	30042/30042	---M--	200	added ('OK')	image/webp	etag:%2298776D6C868C83E34717355F7095F502%22	https://enoss.urovo.com/news/112NP2eGB.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/news/112NP2eGBfcb2.png	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:39	67046/67046	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:41%20GMT	https://en.urovo.com/guide/product-types/369.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/369.html	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:39	26096/26096	---M--	200	added ('OK')	image/webp	etag:%2225DDFAE5BD875CBEFD0049F2D727554F%22	https://enoss.urovo.com/news/1909578Aphar.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/news/1909578Apharfcb2.jpg	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:41	50158/50158	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:43%20GMT	https://en.urovo.com/guide/product-types/370.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/370.html	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:41	16464/16464	---M--	200	added ('OK')	image/webp	etag:%22D294B655DDF2DE1415FBE761702B50E9%22	https://enoss.urovo.com/news/96h3SCzc.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/news/96h3SCzcfcb2.png	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:42	62557/62557	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:45%20GMT	https://en.urovo.com/guide/product-types/368.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/368.html	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:42	57856/57856	---M--	200	added ('OK')	image/webp	etag:%22554674D68598976403340E8F62F47EBE%22	https://enoss.urovo.com/news/1600488ix5jD.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/news/1600488ix5jDfcb2.jpg	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:44	43381/43381	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:46%20GMT	https://en.urovo.com/guide/product-types/p/1.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/p/1.html	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:46	43653/43653	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:48%20GMT	https://en.urovo.com/guide/product-types/p/2.html?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/p/2fcb2.html	(from https://en.urovo.com/guide/product-types/p/2.html)
00:44:47	56364/56364	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:50%20GMT	https://en.urovo.com/guide/product-types/367.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/367.html	(from https://en.urovo.com/guide/product-types/p/3.html)
00:44:48	62982/62982	---M--	200	added ('OK')	image/webp	etag:%227CE19C29CB46CCD7C94E168B04ECD6A8%22	https://enoss.urovo.com/news/94w4yxFC.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/news/94w4yxFCfcb2.jpg	(from https://en.urovo.com/guide/product-types/p/3.html)
00:44:49	39326/39326	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:51%20GMT	https://en.urovo.com/guide/product-types/p/3.html?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/guide/product-types/p/3fcb2.html	(from https://en.urovo.com/guide/product-types/p/3.html)
00:44:50	1495503/1495503	---M--	200	added ('OK')	image/png	etag:%223e203a7da974d71:0%22	https://en.urovo.com/Uploads/detail/2021-07-09/60e81ea61c04e.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-07-09/60e81ea61c04e.png	(from https://en.urovo.com/guide/mobile-computers/366.html)
00:44:51	817579/817579	---M--	200	added ('OK')	image/png	etag:%229cd8c7b0a974d71:0%22	https://en.urovo.com/Uploads/detail/2021-07-09/60e81efc9b312.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-07-09/60e81efc9b312.png	(from https://en.urovo.com/guide/mobile-computers/366.html)
00:44:52	78420/78420	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:54%20GMT	https://en.urovo.com/products/mobile/dt30.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/products/mobile/dt30.html	(from https://en.urovo.com/guide/mobile-computers/366.html)
00:44:53	545229/545229	---M--	200	added ('OK')	image/png	etag:%225cb617e3a974d71:0%22	https://en.urovo.com/Uploads/detail/2021-07-09/60e81f5104d36.png	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Uploads/detail/2021-07-09/60e81f5104d36.png	(from https://en.urovo.com/guide/mobile-computers/366.html)
00:44:54	37878/37878	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:44:55%20GMT	https://en.urovo.com/Guide/list/cid/mobile-computers.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Guide/list/cid/mobile-computers.html	(from https://en.urovo.com/guide/mobile-computers/366.html)
